movie_id,user_id,rating
0076363,117926588,9
0936501,117926588,8
1433822,117926588,3
7991608,96996693,6
10752004,96996693,7
9376612,96996693,7
3920596,96996693,8
1758830,96996693,7
7737528,96996693,6
0109836,96996693,7
11742798,96996693,6
8244784,96996693,6
2788710,96996693,7
12575636,96996693,6
4922674,96996693,7
4733624,96996693,8
6334354,96996693,6
0384793,96996693,7
1001508,96996693,7
1637706,96996693,8
0981227,96996693,7
1155056,96996693,7
1231583,96996693,6
10155688,96996693,8
1245492,96996693,7
1091722,96996693,7
0364725,96996693,7
0265208,96996693,7
12801262,96996693,4
0815236,96996693,7
2005151,96996693,7
0478970,96996693,8
3480822,96996693,5
0245686,96996693,7
0251075,96996693,7
2649554,96996693,7
0124298,96996693,6
11525644,96996693,7
0398286,96996693,6
1790809,96996693,7
1298650,96996693,7
9777666,96996693,7
5519340,96996693,6
0449088,96996693,7
0383574,96996693,8
0325980,96996693,9
9208876,96996693,8
11083552,96996693,6
0268380,96996693,8
5814534,96996693,7
0138749,96996693,7
1478964,96996693,5
5884052,96996693,6
2140379,96996693,7
5308322,96996693,7
8332922,96996693,7
0993840,96996693,5
1489889,96996693,6
6902676,96996693,6
3228774,96996693,7
2395427,96996693,7
1211837,96996693,8
1825683,96996693,7
1981115,96996693,7
6806448,96996693,6
10633456,96996693,4
0800080,96996693,7
1300854,96996693,8
1228705,96996693,7
7888964,96996693,7
4154664,96996693,7
9203694,96996693,6
0293429,96996693,5
0333766,96996693,7
3797512,96996693,5
2268458,96996693,8
9016974,96996693,7
5109280,96996693,7
8258074,96996693,7
12888462,96996693,7
1831804,96996693,6
12361974,96996693,7
2649356,96996693,8
7638348,96996693,6
9893250,96996693,5
2948356,96996693,9
0218839,96996693,7
7902072,96996693,7
7493974,96996693,8
9698480,96996693,8
3230854,96996693,9
1850457,96996693,7
9446688,96996693,7
9686708,96996693,6
9620292,96996693,6
3673794,96996693,8
1119646,96996693,7
2935510,96996693,5
1231587,96996693,7
0307987,96996693,7
2584384,96996693,6
2273657,96996693,6
2948372,96996693,7
0068767,34187486,8
2382320,34187486,8
3608930,34187486,3
0380389,34187486,7
7971476,34187486,6
1656192,34187486,6
7991608,34187486,6
10696784,34187486,6
13024674,34187486,4
3296908,34187486,4
8523042,34187486,5
13433812,34187486,3
12940504,34187486,9
9376612,34187486,7
7638348,34187486,5
10919420,34187486,7
3011894,34187486,9
5778938,34187486,4
2938956,34187486,5
2032557,34187486,5
3203616,34187486,4
3950078,34187486,7
6474378,34187486,5
7615302,34187486,5
0120647,34187486,6
0118928,34187486,6
2294677,34187486,6
1817273,34187486,5
0293662,34187486,8
0066999,34187486,10
0083944,34187486,7
2561572,34187486,4
1219342,34187486,2
2106476,34187486,8
5324116,34187486,3
7671598,34187486,10
9252468,34187486,6
1360860,34187486,4
11846996,34187486,1
2369205,34187486,5
2586120,34187486,4
11343600,34187486,10
5636668,34187486,6
10731768,34187486,1
5467554,34187486,4
1440728,34187486,6
2325977,34187486,2
2675914,34187486,8
2952602,34187486,4
9073940,34187486,7
14252964,34187486,5
12808182,34187486,4
1442449,34187486,10
1618434,34187486,6
0421238,34187486,9
9777666,34187486,6
11102190,34187486,3
3480822,34187486,8
3335606,34187486,5
8923854,34187486,6
3750872,34187486,3
8190688,34187486,7
5038372,34187486,8
2741602,34187486,1
4698684,34187486,8
10155688,34187486,6
5028002,34187486,7
8001136,34187486,3
0993840,34187486,5
9569546,34187486,7
0209144,34187486,8
11083552,34187486,4
0112682,34187486,8
4228294,34187486,7
1465487,34187486,6
3184934,34187486,2
0940709,34187486,2
7888964,34187486,4
4607112,34187486,2
4378376,34187486,10
8962124,34187486,7
9054904,34187486,10
10016180,34187486,5
1708135,34187486,8
3401392,34187486,6
1051906,34187486,4
7126948,34187486,2
12838766,34187486,7
6878306,34187486,8
0367089,34187486,6
4047038,34187486,8
1634106,34187486,5
7737786,34187486,6
7156144,34187486,3
0066011,34187486,7
9845564,34187486,6
0914798,34187486,8
4338434,34187486,7
3763866,34187486,6
4481414,34187486,4
11540284,14630819,9
7392014,14630819,3
15499118,14630819,4
7991608,14630819,6
12851524,14630819,9
13024674,14630819,7
3420504,14630819,5
6096166,14630819,6
1160419,14630819,7
9844522,14630819,5
0259446,14630819,7
6264654,14630819,7
8482584,14630819,7
1524930,14630819,7
4136084,14630819,8
0475784,14630819,2
7984734,14630819,4
6402468,14630819,5
0106856,14630819,8
6334354,14630819,8
8332922,14630819,2
9701942,14630819,3
0870154,14630819,8
9701940,14630819,8
0993840,14630819,4
1486217,14630819,10
1489889,14630819,7
9777666,14630819,7
6566576,14630819,7
0413573,14630819,6
0100994,14630819,8
0096487,14630819,7
3228774,14630819,5
0286947,14630819,7
5439796,14630819,9
0087469,14630819,9
7979580,14630819,9
2170299,14630819,3
9354944,14630819,6
1219827,14630819,4
9572534,14630819,7
9203694,14630819,4
9208876,14630819,3
9691136,14630819,4
1235189,14630819,7
9484998,14630819,9
9742794,14630819,2
4094300,14630819,3
2365580,14630819,5
0758758,14630819,3
3553976,14630819,5
3319730,14630819,5
5109280,14630819,7
1086772,14630819,6
7146812,14630819,8
1600196,14630819,8
1723121,14630819,7
8737608,14630819,6
7737786,14630819,3
1250777,14630819,9
3661210,14630819,9
7550000,14630819,8
10016180,14630819,7
10919380,14630819,8
6878306,14630819,8
2873282,14630819,6
7556122,14630819,6
3168230,14630819,8
2948372,14630819,6
11096888,14630819,7
13316062,14630819,3
1950235,14630819,7
8009938,14630819,6
1907668,14630819,4
9855978,14630819,6
2222042,14630819,9
12888462,14630819,6
7781432,14630819,7
0397535,14630819,8
1178665,14630819,6
5607096,14630819,6
1648190,14630819,3
7846844,14630819,9
10620868,14630819,7
8244784,14630819,9
7521214,14630819,8
8850222,14630819,4
0242653,14630819,3
0133093,14630819,9
0234215,14630819,5
2702920,14630819,5
1051906,14630819,6
6087226,14630819,5
4463894,14630819,7
5013056,14630819,5
2452386,14630819,8
6197070,14630819,7
9458116,14630819,4
5758778,14630819,3
0177789,14630819,9
0405469,10919398,6
4513678,10919398,8
12789558,10919398,6
0076929,10919398,7
3475734,10919398,8
7991608,10919398,8
3420504,10919398,9
0047673,10919398,9
10696784,10919398,7
0089114,10919398,5
2077823,10919398,8
9032400,10919398,7
1321510,10919398,7
0073018,10919398,7
9639470,10919398,8
1620981,10919398,8
4244994,10919398,6
0123755,10919398,6
1160419,10919398,8
2382320,10919398,8
8110232,10919398,7
7097896,10919398,5
5109280,10919398,8
9376612,10919398,8
0064179,10919398,7
6264654,10919398,8
3272066,10919398,5
6334354,10919398,8
9243804,10919398,7
5865326,10919398,8
0870154,10919398,8
5433138,10919398,7
3480822,10919398,8
9777666,10919398,6
0119217,10919398,9
0064115,10919398,9
7737786,10919398,4
12801262,10919398,8
11083552,10919398,8
3228774,10919398,8
8332922,10919398,8
0038991,10919398,7
0993840,10919398,6
6111574,10919398,7
3215824,10919398,4
7888964,10919398,7
10288566,10919398,6
13143964,10919398,5
8521718,10919398,6
11161474,10919398,8
10612922,10919398,6
6772802,10919398,6
9620292,10919398,9
10272386,10919398,8
10633456,10919398,7
5034838,10919398,6
1483013,10919398,8
12361974,10919398,7
1070874,10919398,9
5363618,10919398,8
0033467,10919398,10
6048922,10919398,8
9770150,10919398,7
9784798,10919398,7
10514222,10919398,8
2948372,10919398,8
10016180,10919398,7
7984734,10919398,7
0098635,10919398,10
6878306,10919398,8
0385887,10919398,6
7126948,10919398,7
10618286,10919398,8
6723592,10919398,9
10539608,10919398,7
4729430,10919398,8
1621039,10919398,7
5697572,10919398,2
5814534,10919398,7
0056923,10919398,8
0038650,10919398,9
0058329,10919398,7
0056869,10919398,8
0087332,10919398,9
7846844,10919398,7
10065694,10919398,5
8784956,10919398,7
1049413,10919398,8
5606664,10919398,7
0078754,10919398,9
0110074,10919398,8
8688634,10919398,7
0075314,10919398,9
6924650,10919398,2
0058812,10919398,9
0086873,10919398,7
7556122,10919398,7
1273675,10919398,8
8503618,10919398,10
0095159,10919398,8
10023286,27582881,8
7097896,27582881,8
0804484,27582881,6
13432484,27582881,1
9639470,27582881,7
7991608,27582881,7
9376612,27582881,6
10521092,27582881,6
1365050,27582881,7
2382320,27582881,8
11245776,27582881,5
6323306,27582881,5
2318701,27582881,3
11284502,27582881,7
6814214,27582881,6
3022458,27582881,7
3420504,27582881,6
10515988,27582881,3
3876910,27582881,1
0367000,27582881,7
1658837,27582881,6
6195094,27582881,8
4181232,27582881,5
13372992,27582881,2
9812474,27582881,6
9471660,27582881,6
14315500,27582881,6
12383460,27582881,4
13372884,27582881,1
7209472,27582881,3
10944760,27582881,3
1160419,27582881,8
13372794,27582881,7
13372944,27582881,7
13109952,27582881,6
4866448,27582881,4
10665338,27582881,5
6174150,27582881,7
2084970,27582881,8
1065073,27582881,8
2980516,27582881,8
2562232,27582881,3
0810819,27582881,8
1386697,27582881,2
2543164,27582881,6
2671706,27582881,7
4034228,27582881,8
1856101,27582881,8
5580390,27582881,8
7125860,27582881,5
6266538,27582881,5
5083738,27582881,8
7349662,27582881,8
6155172,27582881,9
0060107,27582881,5
0105695,27582881,8
0091251,27582881,5
0082096,27582881,5
6394270,27582881,5
7653254,27582881,5
2584384,27582881,8
7549996,27582881,5
7131622,27582881,9
2758880,27582881,5
2991224,27582881,5
0058946,27582881,5
0093779,27582881,5
1454029,27582881,5
4430212,27582881,1
4857264,27582881,5
0025316,27582881,5
0087884,27582881,5
8613070,27582881,5
0118694,27582881,5
0381681,27582881,5
0405508,27582881,1
0048021,27582881,5
0032976,27582881,5
6148156,27582881,1
0087544,27582881,5
0198781,27582881,8
1954470,27582881,5
0113247,27582881,5
0395169,27582881,5
0019254,27582881,5
0053198,27582881,5
0079470,27582881,5
0046268,27582881,5
1979320,27582881,8
0758758,27582881,5
0091763,27582881,5
0061512,27582881,5
1201607,27582881,5
0052618,27582881,5
0092005,27582881,5
0074958,27582881,5
0097223,27582881,5
0031679,27582881,5
0072684,27582881,5
0116231,27582881,5
8368408,71516783,8
7462410,71516783,1
11846996,71516783,3
9376612,71516783,7
7991608,71516783,6
0398017,71516783,6
2382320,71516783,5
11403434,71516783,4
3420504,71516783,1
0069847,71516783,7
0058969,71516783,6
2947832,71516783,3
0054152,71516783,7
7153488,71516783,6
0063121,71516783,7
7888964,71516783,6
0293429,71516783,5
11083552,71516783,7
8639136,71516783,1
2463670,71516783,9
9737326,71516783,1
15392100,71516783,6
12731980,71516783,3
11694186,71516783,1
11640018,71516783,7
5433138,71516783,2
2381249,71516783,7
4912910,71516783,8
0804484,71516783,3
11873484,71516783,4
14218674,71516783,2
6468322,71516783,8
4160708,71516783,2
0993840,71516783,5
6079772,71516783,7
0060782,71516783,6
0090848,71516783,4
10366460,71516783,9
6334354,71516783,6
9073940,71516783,6
0870154,71516783,5
6253522,71516783,3
9777666,71516783,5
9686194,71516783,7
8332922,71516783,7
10272386,71516783,8
9013182,71516783,1
0086251,71516783,8
0070723,71516783,6
2119532,71516783,8
0048937,71516783,3
0346491,71516783,9
0077215,71516783,5
6902332,71516783,7
12888462,71516783,9
1386697,71516783,1
2076822,71516783,3
0479341,71516783,1
12361974,71516783,6
0974015,71516783,7
2975590,71516783,3
0038574,71516783,8
7772588,71516783,3
12483708,71516783,2
9208876,71516783,2
0066561,71516783,3
0093894,71516783,6
6156584,71516783,4
0049737,71516783,6
0050140,71516783,5
11794642,71516783,6
0047537,71516783,7
2177268,71516783,4
8424638,71516783,1
2544766,71516783,7
0071706,71516783,6
9184982,71516783,5
11242246,71516783,2
10510280,71516783,1
11460372,71516783,6
2106651,71516783,4
0448134,71516783,2
9484998,71516783,6
3484204,71516783,1
11006642,71516783,1
8690918,71516783,7
0424136,71516783,4
9126944,71516783,1
9620292,71516783,3
11456054,71516783,4
6878306,71516783,6
8829830,71516783,7
7126948,71516783,5
9387250,71516783,5
7263154,71516783,7
7440726,71516783,6
9340860,71516783,6
6723592,71516783,4
8134470,71516783,8
1730768,71516783,8
6654210,30091810,1
1634121,30091810,4
0367959,30091810,3
0091474,30091810,5
3170832,30091810,4
6699860,30091810,2
2397461,30091810,3
9639470,30091810,4
9243804,30091810,4
6206204,30091810,1
15613288,30091810,1
8165192,30091810,7
8726180,30091810,3
0064898,30091810,2
0064319,30091810,4
7991608,30091810,3
10944760,30091810,5
3876910,30091810,2
0082418,30091810,4
0082118,30091810,2
9038678,30091810,2
6264654,30091810,6
0067690,30091810,1
10696784,30091810,4
2382320,30091810,4
3420504,30091810,4
13024674,30091810,4
8689290,30091810,2
1728975,30091810,3
14867006,30091810,2
11686490,30091810,3
5580378,30091810,9
10515988,30091810,2
7209472,30091810,1
9812474,30091810,4
8615822,30091810,2
1628841,30091810,2
9387250,30091810,1
0491175,30091810,4
2316204,30091810,5
1724970,30091810,2
5265960,30091810,1
10228134,30091810,4
8372094,30091810,2
9402676,30091810,4
6259380,30091810,3
4257940,30091810,3
4327364,30091810,1
1160419,30091810,4
9421570,30091810,4
13056008,30091810,2
3253986,30091810,10
1121931,30091810,4
5748448,30091810,3
8110232,30091810,3
11525644,30091810,5
14810692,30091810,4
12664618,30091810,5
12731980,30091810,7
13372794,30091810,1
9845564,30091810,2
9314984,30091810,2
0445054,30091810,4
15526222,30091810,1
8150814,30091810,2
9347730,30091810,4
9731534,30091810,5
0847880,30091810,3
10656188,30091810,4
10843306,30091810,2
6874762,30091810,3
8433210,30091810,2
6508228,30091810,1
9777666,30091810,5
11881160,30091810,3
3141498,30091810,3
3139756,30091810,2
0445939,30091810,4
13234058,30091810,4
1924245,30091810,3
11423214,30091810,1
7413600,30091810,3
13309978,30091810,3
13507778,30091810,5
4814760,30091810,3
0077928,30091810,5
0780607,30091810,3
1583356,30091810,4
3923662,30091810,3
0892899,30091810,4
9701942,30091810,5
9701940,30091810,6
6566576,30091810,4
10954652,30091810,3
10293406,30091810,4
2231461,30091810,4
4560436,30091810,4
10696896,30091810,5
1571234,30091810,3
6372694,30091810,1
8847712,23240045,7
8721424,23240045,9
7991608,23240045,6
4513678,23240045,7
12789558,23240045,8
1160419,23240045,10
9032400,23240045,7
2382320,23240045,9
10919420,23240045,9
10665338,23240045,7
0409182,23240045,6
9844522,23240045,5
7737786,23240045,8
9421570,23240045,6
7097896,23240045,6
10986410,23240045,10
7917178,23240045,6
0452046,23240045,7
3272066,23240045,5
3811906,23240045,8
9347730,23240045,7
3626476,23240045,7
9376612,23240045,9
6264654,23240045,7
0293429,23240045,4
6334354,23240045,9
10954652,23240045,3
0870154,23240045,6
2467372,23240045,8
3554046,23240045,4
10228134,23240045,2
5433138,23240045,5
9288692,23240045,8
9140554,23240045,9
10329614,23240045,8
3480822,23240045,7
9777666,23240045,7
1321510,23240045,9
12801262,23240045,8
4733624,23240045,7
8332922,23240045,10
7069210,23240045,6
10342730,23240045,4
10344522,23240045,6
0993840,23240045,5
3215824,23240045,7
8114980,23240045,6
9203694,23240045,7
7979580,23240045,9
7888964,23240045,8
2076822,23240045,5
10633456,23240045,8
9208876,23240045,8
9784798,23240045,9
10121392,23240045,2
9684220,23240045,8
5034838,23240045,8
9130508,23240045,6
12361974,23240045,8
10612922,23240045,8
6802400,23240045,4
5109280,23240045,7
9140560,23240045,9
1361336,23240045,5
3797512,23240045,7
9620292,23240045,9
12676326,23240045,6
6857376,23240045,7
8829830,23240045,3
2948372,23240045,9
10514222,23240045,8
7126948,23240045,5
10618286,23240045,8
5363618,23240045,9
11057644,23240045,5
8522006,23240045,9
7178640,23240045,3
8623904,23240045,7
7798634,23240045,8
0983946,23240045,3
0093560,23240045,7
5700672,23240045,9
10039344,23240045,5
13143964,23240045,6
9606374,23240045,9
0805647,23240045,3
0100944,23240045,6
6473066,23240045,8
1838556,23240045,6
1070874,23240045,10
3387520,23240045,6
2222042,23240045,8
0107120,23240045,8
10682266,23240045,4
0083972,23240045,2
0082418,23240045,5
0282209,23240045,2
10843306,23240045,7
1285009,23240045,5
7556122,23240045,8
10023286,23858655,3
7991608,23858655,4
9639470,23858655,1
2382320,23858655,5
3420504,23858655,5
11686490,23858655,6
7917178,23858655,3
10515988,23858655,6
13024674,23858655,3
12383460,23858655,4
10574558,23858655,8
9421570,23858655,8
8956324,23858655,5
13372794,23858655,3
5867314,23858655,5
10665338,23858655,4
0903624,23858655,6
9731534,23858655,8
14867006,23858655,4
0103919,23858655,8
9347730,23858655,5
13234058,23858655,5
15198608,23858655,2
3811906,23858655,5
1788391,23858655,4
2884206,23858655,3
1486192,23858655,7
6246322,23858655,5
6079772,23858655,5
13507778,23858655,7
3272066,23858655,7
8404256,23858655,4
0142688,23858655,9
1375666,23858655,9
1567437,23858655,7
1588170,23858655,9
0106179,23858655,7
0091763,23858655,9
0434409,23858655,9
0083658,23858655,9
5215952,23858655,8
0133093,23858655,9
1535616,23858655,8
6723592,23858655,7
4805316,23858655,7
9543092,23858655,4
13188312,23858655,4
6334354,23858655,7
3977848,23858655,4
6051260,23858655,4
5433138,23858655,1
10954652,23858655,7
13392012,23858655,6
5715874,23858655,7
6402468,23858655,4
11003218,23858655,7
8385148,23858655,3
9701942,23858655,3
9844522,23858655,5
9373688,23858655,3
9140554,23858655,7
9701940,23858655,5
6506264,23858655,5
3480822,23858655,4
9140554,23858655,9
2226162,23858655,5
6566576,23858655,6
9777666,23858655,5
9140554,23858655,9
1634121,23858655,7
11881160,23858655,5
8332922,23858655,5
3758814,23858655,5
9140554,23858655,4
4687856,23858655,3
9140554,23858655,9
9140554,23858655,9
0118736,23858655,6
0072730,23858655,7
10329614,23858655,5
10418662,23858655,5
10342730,23858655,5
6654210,23858655,5
8372094,23858655,5
7069210,23858655,5
11140488,23858655,7
10272386,23858655,9
11083552,23858655,5
9419056,23858655,3
12137964,23858655,6
6341832,23858655,7
7557108,23858655,6
0993840,23858655,5
8435002,23858655,4
9352356,23858655,4
2592614,23858655,4
9130508,23858655,7
1161864,23858655,8
11263022,23858655,4
5932368,23858655,1
0960144,118439842,5
2120120,118439842,3
11947282,118439842,4
3420504,118439842,6
8721424,118439842,7
14731142,118439842,5
7991608,118439842,7
11012066,118439842,3
2397461,118439842,6
8522006,118439842,6
7349950,118439842,6
10752004,118439842,5
7504818,118439842,7
0312004,118439842,7
0385880,118439842,6
13544716,118439842,7
1623288,118439842,7
1633356,118439842,3
1396484,118439842,7
1160419,118439842,8
1582507,118439842,5
10763820,118439842,5
0121164,118439842,7
2382320,118439842,7
5726086,118439842,5
3195644,118439842,7
2226417,118439842,7
1591095,118439842,7
2379713,118439842,6
0327597,118439842,7
14250912,118439842,6
14602326,118439842,6
1074638,118439842,7
5598292,118439842,5
7097896,118439842,6
0830515,118439842,5
15164924,118439842,6
1270797,118439842,6
10101702,118439842,6
10481868,118439842,2
10521144,118439842,5
4030600,118439842,3
11125620,118439842,6
1109624,118439842,7
7979580,118439842,7
1402488,118439842,6
0366548,118439842,6
0331632,118439842,2
8752440,118439842,5
0267913,118439842,2
9357050,118439842,5
3979300,118439842,6
10954652,118439842,4
5164432,118439842,7
1621039,118439842,5
1302067,118439842,3
9376612,118439842,8
9844522,118439842,6
2114504,118439842,3
10155932,118439842,4
0105616,118439842,4
1485796,118439842,7
3272066,118439842,5
8241000,118439842,5
6714432,118439842,6
11832046,118439842,6
6264654,118439842,7
8404256,118439842,5
0870154,118439842,6
5691024,118439842,3
2024469,118439842,6
0133240,118439842,7
0103639,118439842,8
0275847,118439842,7
12783454,118439842,1
0401398,118439842,5
0120917,118439842,7
0208185,118439842,6
0113198,118439842,6
1127180,118439842,6
6338498,118439842,6
2250912,118439842,7
1872181,118439842,5
0948470,118439842,7
5433138,118439842,6
0413300,118439842,6
0316654,118439842,7
0145487,118439842,7
12735338,118439842,7
3387520,118439842,6
2446042,118439842,5
1397280,118439842,5
11681250,118439842,5
11199410,118439842,5
2974918,118439842,6
3554046,118439842,6
3289724,118439842,6
1583421,118439842,5
5033998,118439842,4
0117705,118439842,6
5278506,88270629,6
7462410,88270629,4
9639470,88270629,6
8721424,88270629,7
7097896,88270629,5
2382320,88270629,6
0964517,88270629,7
9376612,88270629,7
7991608,88270629,5
0195685,88270629,6
10834220,88270629,6
0087182,88270629,2
1160419,88270629,8
11126994,88270629,9
3397884,88270629,6
0080761,88270629,4
0094721,88270629,7
0087800,88270629,7
0117571,88270629,6
3750872,88270629,7
10231312,88270629,6
8787772,88270629,7
1205489,88270629,5
0472033,88270629,6
10986410,88270629,5
11337908,88270629,8
12731980,88270629,6
15402912,88270629,6
10521092,88270629,6
10168312,88270629,7
10919420,88270629,7
3263904,88270629,6
2707408,88270629,6
8420184,88270629,6
7137906,88270629,7
2356777,88270629,8
6752992,88270629,7
10954652,88270629,5
10101702,88270629,7
6264654,88270629,6
8610082,88270629,6
0449059,88270629,6
2301351,88270629,2
0353969,88270629,6
11382384,88270629,6
10322274,88270629,6
1152758,88270629,8
8295694,88270629,1
8893550,88270629,6
1646987,88270629,5
8289930,88270629,6
12699108,88270629,7
15216520,88270629,4
15260794,88270629,7
0387808,88270629,6
12200714,88270629,4
9680524,88270629,5
9908860,88270629,6
8258074,88270629,5
1865740,88270629,6
0151804,88270629,6
7519174,88270629,6
11657662,88270629,7
15078760,88270629,6
4816364,88270629,7
9243804,88270629,5
0467406,88270629,6
10895576,88270629,4
7959026,88270629,5
10366460,88270629,7
0362227,88270629,5
11580854,88270629,5
4160708,88270629,4
3748172,88270629,4
0166813,88270629,4
10919290,88270629,6
6338498,88270629,5
11003218,88270629,7
0120630,88270629,6
6334354,88270629,7
0425112,88270629,6
0093409,88270629,6
0203009,88270629,1
1869454,88270629,2
6566576,88270629,5
5433138,88270629,3
0870154,88270629,6
4052886,88270629,6
11704040,88270629,5
14956090,88270629,6
0443706,88270629,7
6733874,88270629,3
8385148,88270629,6
14916746,88270629,4
0299658,88270629,6
11083552,88270629,7
3554046,88270629,2
3718778,88270629,6
12809988,88270629,5
10048342,88270629,7
13510660,46919419,6
12235718,46919419,8
7097896,46919419,5
9376612,46919419,7
15715122,46919419,1
7991608,46919419,6
15698592,46919419,3
10515988,46919419,6
11816092,46919419,6
13056008,46919419,6
1160419,46919419,9
3811906,46919419,4
10954652,46919419,5
10665338,46919419,3
15404324,46919419,7
3833480,46919419,6
10280296,46919419,8
13912632,46919419,5
9421570,46919419,5
14167390,46919419,9
14867006,46919419,6
10919420,46919419,8
10309902,46919419,6
4577388,46919419,8
6264654,46919419,8
8289930,46919419,8
10059518,46919419,6
9347730,46919419,6
9844522,46919419,3
14992954,46919419,4
11260832,46919419,6
7737528,46919419,6
6079772,46919419,4
10083640,46919419,6
3272066,46919419,5
6246322,46919419,6
13392012,46919419,5
5867314,46919419,7
8404256,46919419,4
11003218,46919419,7
15048410,46919419,3
10295212,46919419,8
6338498,46919419,6
1512235,46919419,6
6334354,46919419,7
5433138,46919419,5
6402468,46919419,6
0870154,46919419,6
10228134,46919419,3
10895576,46919419,7
11083552,46919419,8
8368408,46919419,4
8385148,46919419,6
9701942,46919419,7
9701940,46919419,8
6566576,46919419,6
12877640,46919419,5
9140554,46919419,8
8633478,46919419,6
11027830,46919419,7
3480822,46919419,6
8372094,46919419,8
6654210,46919419,5
9777666,46919419,5
8332922,46919419,8
4267026,46919419,6
14160660,46919419,7
1706620,46919419,6
12801262,46919419,7
10741542,46919419,7
2781832,46919419,6
2881698,46919419,5
8119752,46919419,7
4913966,46919419,4
7069210,46919419,6
10999922,46919419,9
9544034,46919419,8
10342730,46919419,2
9419056,46919419,3
10229558,46919419,7
12923150,46919419,9
9013878,46919419,7
2222042,46919419,6
11317142,46919419,9
12888462,46919419,8
3215824,46919419,5
10888594,46919419,2
7979580,46919419,10
9580138,46919419,9
0293429,46919419,4
0499097,46919419,2
9208876,46919419,7
1216496,46919419,7
0353969,46919419,8
10121392,46919419,5
7888964,46919419,7
10288566,46919419,7
10098288,46919419,5
1190634,46919419,7
10633456,46919419,8
7991608,54176053,5
10919420,54176053,6
10293406,54176053,5
14824518,54176053,6
6317068,54176053,4
0485947,54176053,5
9243804,54176053,5
5116302,54176053,8
0094226,54176053,6
0448134,54176053,5
0109842,54176053,5
5433138,54176053,4
6334354,54176053,5
12708542,54176053,5
0402022,54176053,5
0358082,54176053,7
0388482,54176053,7
0371724,54176053,8
0398165,54176053,8
0424136,54176053,8
11003218,54176053,6
3480822,54176053,5
8332922,54176053,7
6852526,54176053,5
12361974,54176053,9
11083552,54176053,7
2042568,54176053,5
1019452,54176053,6
5013984,54176053,2
0993840,54176053,4
9811118,54176053,3
11032374,54176053,5
5144174,54176053,7
9824114,54176053,3
9849004,54176053,5
5034838,54176053,7
6475714,54176053,4
11762434,54176053,3
1424381,54176053,5
0100403,54176053,3
0370263,54176053,7
0758730,54176053,5
9893250,54176053,4
7638348,54176053,6
8114980,54176053,4
0183505,54176053,8
11252440,54176053,5
8005338,54176053,3
9620292,54176053,8
9770150,54176053,7
6673840,54176053,7
11456054,54176053,7
13061914,54176053,6
8980602,54176053,7
2850386,54176053,8
0481499,54176053,8
0099674,54176053,6
8949056,54176053,5
8522006,54176053,6
9601220,54176053,4
10919380,54176053,5
5751998,54176053,7
6723592,54176053,8
10310140,54176053,6
8633478,54176053,7
2467372,54176053,5
7737786,54176053,5
2802850,54176053,8
2802850,54176053,3
4682266,54176053,3
4823776,54176053,3
5918982,54176053,4
9606374,54176053,5
2222042,54176053,7
8143990,54176053,5
12824922,54176053,5
5774062,54176053,6
7711170,54176053,4
7846844,54176053,5
7830574,54176053,4
0088763,54176053,6
7939766,54176053,4
1190634,54176053,5
1190634,54176053,4
8784956,54176053,4
5180504,54176053,5
5180504,54176053,1
5180504,54176053,1
0401792,54176053,8
0458481,54176053,7
9184820,54176053,5
4649466,54176053,6
8233874,54176053,5
9059704,54176053,5
0496806,54176053,7
0349903,54176053,7
0240772,54176053,8
0118929,54176053,7
1270798,54176053,7
0458525,54176053,6
7453996,8554198,6
7203552,8554198,5
7203552,8554198,5
7203552,8554198,5
7203552,8554198,5
7203552,8554198,6
10478054,8554198,4
10478054,8554198,6
10478054,8554198,4
10478054,8554198,4
10478054,8554198,4
2467372,8554198,5
2467372,8554198,5
2467372,8554198,4
11125620,8554198,4
1620981,8554198,4
8332922,8554198,5
15005868,8554198,4
10478054,8554198,5
10478054,8554198,5
0098904,8554198,7
0098904,8554198,6
0098904,8554198,7
0098904,8554198,7
0098904,8554198,8
0098904,8554198,7
0098904,8554198,8
0098904,8554198,7
0098904,8554198,8
0098904,8554198,7
0098904,8554198,1
0098904,8554198,7
1439629,8554198,7
1439629,8554198,6
1439629,8554198,6
1439629,8554198,4
1439629,8554198,5
1439629,8554198,6
1439629,8554198,7
1439629,8554198,5
11012066,8554198,3
10478054,8554198,5
10478054,8554198,5
10478054,8554198,5
10478054,8554198,5
0098904,8554198,6
0098904,8554198,6
0098904,8554198,10
0098904,8554198,7
0098904,8554198,7
0098904,8554198,8
0098904,8554198,8
0098904,8554198,7
0098904,8554198,6
0098904,8554198,7
0098904,8554198,7
0098904,8554198,7
15476620,8554198,6
1439629,8554198,10
1439629,8554198,4
13679628,8554198,8
13679628,8554198,8
13679628,8554198,8
13678304,8554198,7
13678304,8554198,7
1439629,8554198,4
1439629,8554198,4
1439629,8554198,7
1439629,8554198,6
1439629,8554198,6
1439629,8554198,6
1439629,8554198,6
1439629,8554198,7
1439629,8554198,6
1439629,8554198,6
1439629,8554198,7
1439629,8554198,6
1439629,8554198,8
1439629,8554198,6
1439629,8554198,7
1439629,8554198,6
1439629,8554198,7
1439629,8554198,6
1439629,8554198,6
1439629,8554198,7
1439629,8554198,7
1439629,8554198,6
1439629,8554198,6
1439629,8554198,6
1439629,8554198,4
1439629,8554198,6
1439629,8554198,6
1439629,8554198,6
1439629,8554198,6
1439629,8554198,6
