movie_id,user_id,rating
5114154,5907175,5
3608930,5907175,5
7434506,5907175,6
10314450,5907175,7
7394816,5907175,4
6998518,5907175,7
5909334,5907175,5
1059836,5907175,4
2558318,5907175,5
5189770,5907175,5
2262315,5907175,6
2582498,5907175,5
4263482,5907175,8
0882977,5907175,6
4052050,5907175,7
1610525,5907175,5
3212904,5907175,4
3605304,5907175,5
5670152,5907175,7
2378453,5907175,4
2667380,5907175,4
5591666,5907175,6
6043142,5907175,7
0808331,5907175,6
3862762,5907175,4
2726270,5907175,4
5716380,5907175,5
3672742,5907175,6
5022702,5907175,8
2428170,5907175,7
4720702,5907175,6
4503598,5907175,7
2027136,5907175,7
3138558,5907175,6
2720680,5907175,5
1780798,5907175,5
1464580,5907175,6
2387433,5907175,7
1034385,5907175,6
7541106,5907175,7
5420886,5907175,6
4610748,5907175,6
7350614,5907175,7
9135260,5907175,6
7979142,5907175,7
4681454,5907175,7
2488778,5907175,8
2292903,5907175,7
3230660,5907175,7
6613958,5907175,6
5085924,5907175,6
5592878,5907175,6
1930294,5907175,6
2543336,5907175,7
4437216,5907175,8
5160928,5907175,8
1329177,5907175,7
2198956,5907175,7
1791681,5907175,7
2051831,5907175,7
5047400,5907175,5
6057032,5907175,7
4843618,5907175,6
4062536,5907175,9
5657856,5907175,8
3147312,5907175,9
0862467,5907175,8
2309021,5907175,7
5180888,5907175,8
7073710,5907175,7
0102057,5907175,10
0067992,5907175,6
0087469,5907175,9
0110678,5907175,9
0087985,5907175,9
0169547,5907175,8
0116277,5907175,9
4392454,5907175,2
1017464,5907175,2
1293847,5907175,1
0245429,68537482,8
8772262,68537482,7
7939766,68537482,8
0206634,68537482,7
1823125,68537482,6
0033467,68537482,8
3460252,68537482,7
0092890,68537482,4
0211915,68537482,7
0097216,68537482,8
0089530,68537482,5
0082694,68537482,7
0079501,68537482,6
2076220,68537482,7
0070666,68537482,7
0079417,68537482,7
0031381,68537482,6
0102015,68537482,8
0116922,68537482,6
0060196,68537482,7
3281548,68537482,6
0409459,68537482,6
0443680,68537482,7
0079944,68537482,9
0253474,68537482,7
7984734,68537482,7
2584384,68537482,8
6394270,68537482,6
1950186,68537482,6
8946378,68537482,7
7282468,68537482,8
5727208,68537482,7
6751668,68537482,7
0112641,68537482,7
8579674,68537482,6
0079470,68537482,7
1560220,68537482,4
0059578,68537482,6
0338751,68537482,7
0066206,68537482,7
7653254,68537482,6
0047478,68537482,7
0450259,68537482,6
0362270,68537482,7
1302006,68537482,6
7775622,68537482,6
0093312,68537482,7
2332522,68537482,7
0120586,68537482,3
6920356,68537482,6
9243946,68537482,5
0061589,68537482,8
7286456,68537482,4
7131622,68537482,7
8359848,68537482,5
0119396,68537482,7
0053125,68537482,7
2042568,68537482,7
0071853,68537482,7
4943998,68537482,6
3741700,68537482,5
2481498,68537482,3
0058461,68537482,7
7125860,68537482,4
3960412,68537482,5
8858104,68537482,5
0077598,68537482,6
1470023,68537482,7
0072443,68537482,10
0947798,68537482,5
1488606,68537482,4
4425200,68537482,7
0077416,68537482,8
3731562,68537482,6
6857112,68537482,5
0110413,68537482,4
7681902,68537482,6
0071129,68537482,6
0133093,68537482,5
9573980,68537482,6
6543652,68537482,5
4595882,68537482,6
6266538,68537482,7
6938828,68537482,3
3606756,68537482,6
3262342,68537482,4
6217608,68537482,6
0019254,68537482,7
0053198,68537482,7
4218572,68537482,4
1213641,68537482,5
6966692,68537482,6
0084503,68537482,7
7349662,68537482,6
1727824,68537482,5
6155172,68537482,6
1825683,68537482,4
3892172,68537482,6
2699128,68537482,10
1563069,76804446,5
14927356,76804446,10
2953050,76804446,7
0162065,76804446,10
14844718,76804446,6
1371111,76804446,7
7349662,76804446,8
6476140,76804446,3
1298644,76804446,1
4701724,76804446,4
6905696,76804446,6
4834232,76804446,8
1160419,76804446,8
1126590,76804446,7
7587890,76804446,10
0162065,76804446,6
12497176,76804446,8
14278238,76804446,8
1229903,76804446,7
14004104,76804446,10
12987490,76804446,10
1068777,76804446,5
1814884,76804446,6
3485722,76804446,6
0318871,76804446,7
12579042,76804446,10
12579042,76804446,7
2616880,76804446,10
1620446,76804446,10
3824386,76804446,10
12578922,76804446,10
12578922,76804446,10
9843174,76804446,7
8420606,76804446,8
14465474,76804446,8
14465474,76804446,8
1588173,76804446,7
0133152,76804446,5
1319900,76804446,10
1319900,76804446,10
1319900,76804446,10
1319900,76804446,10
1319900,76804446,10
0870154,76804446,7
1504320,76804446,9
5884052,76804446,5
0118276,76804446,10
0118276,76804446,10
0118276,76804446,10
0118276,76804446,10
0118276,76804446,10
5633628,76804446,6
6595896,76804446,6
1844624,76804446,10
9140554,76804446,9
4503906,76804446,3
3918368,76804446,5
3257582,76804446,4
2549540,76804446,4
13676256,76804446,4
0203259,76804446,6
0098844,76804446,7
9055008,76804446,6
2188671,76804446,9
2188671,76804446,8
1961324,76804446,1
2188671,76804446,10
0186910,76804446,5
1739212,76804446,3
1690470,76804446,3
1468843,76804446,5
2188671,76804446,10
6543652,76804446,7
0208101,76804446,6
1999890,76804446,1
1160525,76804446,6
1226251,76804446,5
1321510,76804446,10
3228774,76804446,7
8079248,76804446,6
0137523,76804446,8
2188671,76804446,10
8350360,76804446,2
1000095,76804446,4
12801262,76804446,8
0875609,76804446,6
0435286,76804446,5
0420076,76804446,6
0116996,76804446,6
3306838,76804446,8
4846340,76804446,7
0109707,76804446,8
6257174,76804446,7
0319061,76804446,9
1034415,76804446,4
14465474,76804446,10
1650554,76804446,5
1843230,76804446,10
1843230,76804446,10
1018765,76804446,8
2861424,126920707,1
2861424,126920707,1
2861424,126920707,1
2861424,126920707,1
2861424,126920707,1
2861424,126920707,1
2861424,126920707,1
5311514,126920707,6
2380307,126920707,9
0078788,126920707,2
0088763,126920707,8
0910970,126920707,8
0087469,126920707,3
0088247,126920707,5
0082971,126920707,7
0796366,126920707,2
1136608,126920707,4
2543164,126920707,2
1631867,126920707,2
0949731,126920707,2
0056869,126920707,5
0062622,126920707,3
9777666,126920707,4
0044121,126920707,4
0049366,126920707,4
0063442,126920707,5
0054387,126920707,5
0043456,126920707,6
0049223,126920707,7
0046534,126920707,6
0084787,126920707,4
0892769,126920707,7
0167404,126920707,8
0264464,126920707,7
2096673,126920707,7
0090605,126920707,9
0107048,126920707,9
0116629,126920707,7
0120201,126920707,5
0119116,126920707,6
0149460,126920707,7
2861424,126920707,1
9679542,126920707,7
5171438,126920707,3
1475582,126920707,5
5753856,126920707,4
0093773,126920707,8
0078748,126920707,9
0475784,126920707,6
8111088,126920707,4
0068646,126920707,5
13173144,126920707,4
0100802,126920707,7
9253866,126920707,6
7660970,126920707,9
2861424,126920707,5
1119644,126920707,2
1190634,126920707,6
5691552,126920707,8
3480822,126920707,4
9140560,126920707,8
9140554,126920707,7
9140554,126920707,8
9140554,126920707,1
9140554,126920707,3
1617661,126920707,6
0112178,126920707,8
12192654,126920707,8
0060028,126920707,9
0244365,126920707,5
5215952,126920707,6
0238380,126920707,7
0103359,126920707,6
3230854,126920707,9
8111088,126920707,1
8111088,126920707,1
8111088,126920707,1
1305826,126920707,1
1865718,126920707,8
0111161,126920707,9
0087544,126920707,7
0106145,126920707,8
0036613,126920707,10
0033870,126920707,10
0417299,126920707,9
8111088,126920707,1
0434409,126920707,9
0095327,126920707,10
0119698,126920707,10
8579674,126920707,10
0133093,126920707,7
7366338,126920707,10
0185906,126920707,10
8111088,126920707,1
3420504,29021729,5
0804484,29021729,7
15261812,29021729,6
4302062,29021729,6
5461944,29021729,6
8110232,29021729,6
1160419,29021729,10
10919420,29021729,8
3811906,29021729,4
2382320,29021729,7
10696896,29021729,6
6264654,29021729,6
8760932,29021729,6
11196036,29021729,6
9421570,29021729,5
9347730,29021729,6
6334354,29021729,4
6246322,29021729,4
13622074,29021729,5
7660970,29021729,8
0408306,29021729,7
9165824,29021729,4
3272066,29021729,6
2375692,29021729,6
9243804,29021729,6
9680524,29021729,5
4630562,29021729,4
5433138,29021729,2
9701942,29021729,5
9701940,29021729,5
6566576,29021729,6
11003218,29021729,7
10954652,29021729,6
5439812,29021729,7
11041132,29021729,6
10327252,29021729,4
0454921,29021729,6
9179096,29021729,6
3748172,29021729,6
11804152,29021729,6
11655202,29021729,8
0086190,29021729,6
0080684,29021729,8
0076759,29021729,7
10329614,29021729,5
4823776,29021729,5
0278731,29021729,6
0121766,29021729,6
8368512,29021729,7
8962124,29021729,4
2403776,29021729,7
8884906,29021729,5
0116282,29021729,7
11525644,29021729,6
8923854,29021729,5
0118401,29021729,7
0399295,29021729,8
1255953,29021729,7
1928340,29021729,5
3215824,29021729,6
8332922,29021729,6
7069210,29021729,5
12192654,29021729,7
13138834,29021729,7
14668192,29021729,5
14671790,29021729,4
14676004,29021729,6
14675560,29021729,7
8372094,29021729,7
2194499,29021729,5
2189461,29021729,7
6654210,29021729,4
0245429,29021729,7
10342730,29021729,4
0086879,29021729,7
9203694,29021729,5
10155688,29021729,8
14152756,29021729,5
3228774,29021729,6
0211915,29021729,6
6820256,29021729,7
0405159,29021729,8
14055432,29021729,7
1618442,29021729,4
2381991,29021729,5
0296572,29021729,6
11337862,29021729,6
11083552,29021729,6
0993840,29021729,4
6111574,29021729,6
0375063,29021729,6
0350258,29021729,7
0388789,29021729,7
0388795,29021729,6
0387131,29021729,7
0379725,29021729,7
6341832,29021729,7
0428803,29021729,5
0312004,29021729,6
6905686,29021729,6
0119643,36863705,8
0120776,36863705,9
0166943,36863705,8
0130827,36863705,10
0283139,36863705,7
0120889,36863705,10
0217869,36863705,5
0119174,36863705,9
0203408,36863705,2
0146984,36863705,9
0140352,36863705,9
0266987,36863705,8
0160916,36863705,7
0144640,36863705,4
0307479,36863705,8
0240890,36863705,7
0122459,36863705,8
0156934,36863705,7
0119978,36863705,9
0223897,36863705,8
0313542,36863705,8
0258000,36863705,7
0285823,36863705,6
0171580,36863705,5
0259446,36863705,8
0120616,36863705,6
0236493,36863705,5
0212338,36863705,7
0242653,36863705,9
0133093,36863705,10
0325805,36863705,8
0311113,36863705,9
0119592,36863705,8
0309820,36863705,8
0118799,36863705,9
0272152,36863705,7
0138524,36863705,8
0120701,36863705,5
0251114,36863705,9
0180734,36863705,5
0119177,36863705,9
0141098,36863705,6
0297884,36863705,10
0137494,36863705,7
0150377,36863705,7
0260866,36863705,7
0124315,36863705,8
0310793,36863705,9
0120601,36863705,9
0118636,36863705,7
0120587,36863705,7
0305224,36863705,5
0145653,36863705,8
0122933,36863705,6
0118564,36863705,7
0120323,36863705,7
0181984,36863705,8
0190332,36863705,10
0298203,36863705,8
0299658,36863705,10
0131369,36863705,8
0256415,36863705,6
0274558,36863705,10
0120633,36863705,8
0234853,36863705,8
0133952,36863705,8
0208874,36863705,8
0128442,36863705,7
0139462,36863705,7
0130121,36863705,3
0120789,36863705,10
0132477,36863705,10
0126916,36863705,10
0195685,36863705,10
0124879,36863705,10
0181875,36863705,10
0354623,10733167,4
3949660,10733167,6
0803096,10733167,8
0938283,10733167,6
3385516,10733167,8
3139756,10733167,5
3791216,10733167,8
0107206,10733167,8
3289728,10733167,5
0112922,10733167,8
2980210,10733167,5
2381991,10733167,7
0955308,10733167,7
0822847,10733167,6
2554274,10733167,8
3072482,10733167,8
2975590,10733167,8
1658837,10733167,7
1243955,10733167,6
2645188,10733167,6
3682448,10733167,8
2386404,10733167,8
2488496,10733167,7
1219289,10733167,9
1535108,10733167,8
0106770,10733167,8
3659388,10733167,9
1291570,10733167,7
0098536,10733167,6
0086837,10733167,8
3107288,10733167,7
4016454,10733167,5
0435670,10733167,7
2954474,10733167,6
0085852,10733167,7
0813715,10733167,7
3556944,10733167,6
4046784,10733167,7
1798684,10733167,8
0093507,10733167,5
0421715,10733167,9
0117108,10733167,6
1971325,10733167,8
3235888,10733167,7
2298274,10733167,5
0166896,10733167,8
1241018,10733167,4
2994948,10733167,6
3713166,10733167,4
1156398,10733167,8
2820852,10733167,7
2535470,10733167,7
2962876,10733167,7
0369610,10733167,8
2561546,10733167,6
3395184,10733167,9
1032755,10733167,7
2904626,10733167,7
1881002,10733167,6
0092400,10733167,8
1496025,10733167,7
0780607,10733167,5
2944198,10733167,6
2063804,10733167,4
2910508,10733167,6
0074958,10733167,8
0083437,10733167,7
2436386,10733167,7
0083336,10733167,7
0092842,10733167,7
2669336,10733167,7
3242756,10733167,4
1124388,10733167,8
0109686,10733167,6
0119528,10733167,7
0100260,10733167,7
3450650,10733167,4
3297330,10733167,7
0090192,10733167,7
2387408,10733167,6
3205376,10733167,7
2548208,10733167,7
2620490,10733167,5
1810710,10733167,5
3816614,10733167,7
3317874,10733167,6
2165765,10733167,7
4229236,10733167,9
2577172,10733167,7
1231593,10733167,6
0103116,10733167,6
0096046,10733167,7
1438173,10733167,5
1872194,10733167,8
0144814,10733167,6
0470752,10733167,8
0084745,10733167,6
0100029,10733167,7
3622332,10733167,5
1844643,10733167,5
0133093,51687844,5
0012347,51687844,5
2714900,51687844,6
0492496,51687844,5
0037120,51687844,7
0042530,51687844,6
0040636,51687844,7
0109279,51687844,7
0054215,51687844,7
0061809,51687844,7
0050084,51687844,6
0043208,51687844,8
0055018,51687844,6
0045152,51687844,7
0972356,51687844,5
0073922,51687844,6
0072687,51687844,6
0084865,51687844,6
2484906,51687844,6
0051433,51687844,6
0051221,51687844,6
0038661,51687844,6
0042211,51687844,6
0032611,51687844,7
0280246,51687844,6
0036391,51687844,5
0041386,51687844,3
0035432,51687844,7
2465238,51687844,6
2357472,51687844,7
0120855,51687844,7
0053172,51687844,7
0051418,51687844,5
0066765,51687844,6
0049038,51687844,7
0043924,51687844,7
0062711,51687844,5
0049223,51687844,7
0140738,51687844,4
0038427,51687844,6
0046126,51687844,6
0045810,51687844,6
0100469,51687844,6
0052077,51687844,4
0060397,51687844,6
0055139,51687844,5
0047573,51687844,6
0060345,51687844,7
0031394,51687844,6
0070047,51687844,5
0046065,51687844,4
0039982,51687844,3
0038453,51687844,5
0048967,51687844,5
0042544,51687844,6
0044953,51687844,7
0038559,51687844,6
0035100,51687844,5
0047795,51687844,2
0058213,51687844,5
0014142,51687844,4
0047794,51687844,4
0084503,51687844,6
0048215,51687844,4
0049169,51687844,6
0048280,51687844,6
0053271,51687844,6
0120913,51687844,6
0013442,51687844,6
0045469,51687844,3
0038455,51687844,4
0058620,51687844,6
11214590,47647054,7
9174558,47647054,10
10986410,47647054,10
8110232,47647054,5
2802850,47647054,10
12682218,47647054,5
10888878,47647054,6
11337908,47647054,10
8760932,47647054,1
0918927,47647054,7
6019206,47647054,10
10229558,47647054,9
0098384,47647054,10
0472062,47647054,8
0964517,47647054,9
2980516,47647054,9
5580036,47647054,10
2872718,47647054,10
2562232,47647054,10
0074119,47647054,9
0110912,47647054,10
7131622,47647054,10
0790636,47647054,8
0378194,47647054,10
0266697,47647054,10
0268978,47647054,8
0338751,47647054,10
2402927,47647054,10
1800241,47647054,10
2543164,47647054,10
1596363,47647054,9
0993846,47647054,10
1345836,47647054,10
0081505,47647054,10
0837563,47647054,7
1446714,47647054,1
1396484,47647054,9
5606664,47647054,9
1517451,47647054,10
1045658,47647054,9
9072352,47647054,2
0114369,47647054,10
6644200,47647054,10
8332922,47647054,10
1259521,47647054,10
8772262,47647054,9
0376541,47647054,10
0338013,47647054,10
7945720,47647054,10
11815682,47647054,7
6723592,47647054,9
6048596,47647054,9
7784604,47647054,10
1895587,47647054,10
1727824,47647054,8
5027774,47647054,10
7737640,47647054,5
7985576,47647054,10
1856101,47647054,10
8633478,47647054,8
2085059,47647054,10
0118254,47647054,8
9071322,47647054,9
2948372,47647054,10
9484998,47647054,9
0117913,47647054,10
8206668,47647054,7
7808566,47647054,10
0878804,47647054,10
7366338,47647054,10
1405406,47647054,8
1615400,47647054,9
0234215,47647054,10
13651632,47647054,8
0088847,47647054,10
0146882,47647054,10
8577458,47647054,10
8778064,47647054,7
0285403,47647054,10
7909970,47647054,10
0120472,47647054,9
11318602,47647054,10
0141842,47647054,10
0248654,47647054,10
0097958,47647054,10
2870612,47647054,8
4267026,47647054,7
10048342,47647054,10
8160834,47647054,4
4225622,47647054,9
10303430,47647054,1
1870479,47647054,8
7798634,47647054,10
2316411,47647054,9
6436726,47647054,5
8064302,47647054,10
6294822,47647054,10
7008682,47647054,9
7203552,47647054,10
1598778,47647054,9
0816692,23246639,10
7126948,23246639,1
0373889,23246639,9
11762434,23246639,1
5109280,23246639,6
0119567,23246639,3
0369690,23246639,3
0101414,23246639,10
4574334,23246639,10
0111161,23246639,10
0120689,23246639,10
0105935,23246639,10
1456635,23246639,7
6105098,23246639,4
1485796,23246639,8
0089092,23246639,7
0113492,23246639,5
0059578,23246639,8
6146586,23246639,7
0084787,23246639,9
4154756,23246639,8
4154796,23246639,2
0078748,23246639,9
0120586,23246639,8
0099685,23246639,7
0167261,23246639,4
0060196,23246639,8
0050083,23246639,1
0071562,23246639,5
0137523,23246639,5
0110912,23246639,7
0167260,23246639,1
0108052,23246639,8
0068646,23246639,5
0120737,23246639,2
0468569,23246639,3
2527338,23246639,2
4154664,23246639,3
0106950,23246639,7
0110678,23246639,7
0196229,23246639,7
6905542,23246639,9
5519340,23246639,8
4244998,23246639,6
6911608,23246639,1
0105690,23246639,8
7366338,23246639,10
2084970,23246639,8
0103524,23246639,7
1727824,23246639,9
0103644,23246639,8
3778644,23246639,8
0319343,23246639,9
0091828,23246639,8
0095963,23246639,8
0082186,23246639,9
3829266,23246639,1
0093894,23246639,9
3521164,23246639,9
1679335,23246639,8
0106697,23246639,7
3501632,23246639,6
0089927,23246639,8
1790809,23246639,2
0462499,23246639,5
3748528,23246639,7
2771200,23246639,5
0089218,23246639,9
0082340,23246639,8
0102798,23246639,8
0369610,23246639,4
0090142,23246639,8
0796366,23246639,8
0051337,23246639,8
0063442,23246639,9
0379786,23246639,4
0918940,23246639,3
2531318,23246639,8
1289401,23246639,1
0096874,23246639,9
0116483,23246639,8
0116629,23246639,6
0416394,23246639,10
0084701,23246639,9
0300143,23246639,7
0266697,23246639,3
0120338,23246639,5
0499549,23246639,7
0057197,23246639,10
0076759,23246639,10
0208092,23246639,9
0084726,23246639,7
0088763,23246639,9
0088247,23246639,10
0120611,23246639,9
2975590,23246639,1
0114898,23246639,7
0103064,23246639,10
0080684,23246639,10
2488496,23246639,8
